,Unnamed: 0,code,date,emo
12056,0,002466,2016-09-08,4.996038182673583
12057,0,002466,2016-09-09,5.000023970831438
12058,0,002466,2016-09-10,5.0077921786955395
12059,0,002466,2016-09-11,5.002474210571443
12060,0,002466,2016-09-12,4.973226596738272
12061,0,002466,2016-09-13,4.9896124276460325
12062,0,002466,2016-09-14,4.992852407767637
12063,0,002467,2016-08-31,4.967157050702358
12064,0,002467,2016-09-01,4.959632514700797
12065,0,002467,2016-09-02,4.982030976786254
12066,0,002467,2016-09-03,5.000929384965832
12067,0,002467,2016-09-04,4.9876589698046185
12068,0,002467,2016-09-05,4.978712291621728
12069,0,002467,2016-09-06,4.987612099301964
12070,0,002467,2016-09-07,4.966746543778804
12071,0,002467,2016-09-08,4.995514735964846
12072,0,002467,2016-09-09,4.868507936507937
12073,0,002467,2016-09-10,5.0
12074,0,002467,2016-09-12,5.005308528428094
12075,0,002467,2016-09-13,4.9602791438979965
12076,0,002467,2016-09-14,4.9770336538461555
12077,0,002468,2016-08-31,5.000690548780488
12078,0,002468,2016-09-01,5.037614598540144
12079,0,002468,2016-09-02,4.9520784313725486
12080,0,002468,2016-09-05,4.957203568532036
12081,0,002468,2016-09-06,4.943486238532111
12082,0,002468,2016-09-07,5.0
12083,0,002468,2016-09-08,4.947962207105063
12084,0,002468,2016-09-09,4.9955889410537315
12085,0,002468,2016-09-12,5.004
12086,0,002468,2016-09-13,5.002075572201416
12087,0,002468,2016-09-14,4.960608671118216
12088,0,002469,2016-08-31,4.9360122679580325
12089,0,002469,2016-09-01,4.896772923076923
12090,0,002469,2016-09-02,4.956356164383561
12091,0,002469,2016-09-05,4.938510159868519
12092,0,002469,2016-09-06,4.992415697674419
12093,0,002469,2016-09-07,4.889922222222221
12094,0,002469,2016-09-08,4.99909187846918
12095,0,002469,2016-09-09,4.995049999999999
12096,0,002469,2016-09-12,4.919074363327675
12097,0,002469,2016-09-13,4.946354936402179
12098,0,002469,2016-09-14,4.990833333333333
12099,0,002470,2016-08-31,5.008396648044694
12100,0,002470,2016-09-01,4.985
12101,0,002470,2016-09-02,4.984972574663285
12102,0,002470,2016-09-05,5.017911408859115
12103,0,002470,2016-09-06,4.998791799245531
12104,0,002470,2016-09-07,4.943934246575344
12105,0,002470,2016-09-08,5.001586058210566
12106,0,002470,2016-09-09,4.9786959671907045
12107,0,002470,2016-09-14,4.886039582427141
12108,0,002470,2016-09-03,4.963333333333334
12109,0,002470,2016-09-04,4.809523809523808
12110,0,002471,2016-08-31,4.905384953054505
12111,0,002471,2016-09-01,4.886222289509275
12112,0,002471,2016-09-02,4.951193283997772
12113,0,002471,2016-09-03,5.10567210884354
12114,0,002471,2016-09-04,4.995265054945055
12115,0,002471,2016-09-05,4.968206061017408
12116,0,002471,2016-09-06,4.98299787039854
12117,0,002471,2016-09-07,4.897044999999999
12118,0,002471,2016-09-08,4.88868709962024
12119,0,002471,2016-09-09,4.918800750244643
12120,0,002471,2016-09-10,5.016993217412752
12121,0,002471,2016-09-11,4.943058937198066
12122,0,002471,2016-09-12,4.9122889642704815
12123,0,002471,2016-09-13,4.985442398817339
12124,0,002471,2016-09-14,5.019556015816232
12125,0,002472,2016-08-31,4.978283891547049
12126,0,002472,2016-09-01,4.925189416257502
12127,0,002472,2016-09-02,5.0029262048192775
12128,0,002472,2016-09-05,4.986018859649125
12129,0,002472,2016-09-06,5.014784732824428
12130,0,002472,2016-09-07,4.979092251303497
12131,0,002472,2016-09-08,4.946724014336918
12132,0,002472,2016-09-09,5.007749158957107
12133,0,002472,2016-09-11,5.002037037037036
12134,0,002472,2016-09-12,5.007444045911047
12135,0,002472,2016-09-13,4.854782608695652
12136,0,002472,2016-09-14,4.959619047619047
12137,0,002472,2016-09-10,5.0
12138,0,002473,2016-08-31,4.9199269230769245
12139,0,002473,2016-09-02,5.04705418719212
12140,0,002473,2016-09-03,5.0
12141,0,002473,2016-09-04,5.071071428571429
12142,0,002473,2016-09-05,4.975798057375198
12143,0,002473,2016-09-06,4.945200140820279
12144,0,002473,2016-09-07,5.022160015423174
12145,0,002473,2016-09-08,4.984630840726657
12146,0,002473,2016-09-09,5.146143250688706
12147,0,002473,2016-09-10,4.969882916809311
12148,0,002473,2016-09-11,5.022925920315103
12149,0,002473,2016-09-12,4.996053424657535
12150,0,002473,2016-09-14,4.966285714285714
12151,0,002473,2016-09-01,5.0744444444444445
12152,0,002473,2016-09-13,5.014016736401675
12153,0,002474,2016-08-31,4.997213793103448
12154,0,002474,2016-09-01,5.009517895931714
12155,0,002474,2016-09-02,4.986717938795488
12156,0,002474,2016-09-03,4.9688110516934065
12157,0,002474,2016-09-04,5.02642466723308
12158,0,002474,2016-09-05,5.01173838495103
12159,0,002474,2016-09-06,4.976400442877803
12160,0,002474,2016-09-07,4.9901491631451504
12161,0,002474,2016-09-08,4.944803597972824
12162,0,002474,2016-09-09,4.957021505376345
12163,0,002474,2016-09-10,4.953105882352942
12164,0,002474,2016-09-11,4.960696629213484
12165,0,002474,2016-09-12,4.934750966915479
12166,0,002474,2016-09-13,4.940718772986081
12167,0,002474,2016-09-14,4.977035820011841
12168,0,002475,2016-08-31,4.918856818181818
12169,0,002475,2016-09-01,5.0366205083260285
12170,0,002475,2016-09-02,4.814444444444444
12171,0,002475,2016-09-05,5.0221052631578935
12172,0,002475,2016-09-07,5.042545454545454
12173,0,002475,2016-09-08,4.955202453987732
12174,0,002475,2016-09-09,5.264278260869566
12175,0,002475,2016-09-12,4.999685857321652
12176,0,002475,2016-09-13,4.915636363636363
12177,0,002476,2016-08-31,4.988549430387849
12178,0,002476,2016-09-01,4.996547719819528
12179,0,002476,2016-09-02,4.985776792203409
12180,0,002476,2016-09-03,4.982946221079692
12181,0,002476,2016-09-04,4.987073143993991
12182,0,002476,2016-09-05,4.972973132687419
12183,0,002476,2016-09-06,5.0068951084795215
12184,0,002476,2016-09-07,5.014145345345347
12185,0,002476,2016-09-08,4.981480121590273
12186,0,002476,2016-09-09,4.990355618776673
12187,0,002476,2016-09-10,4.988485025987956
12188,0,002476,2016-09-11,5.02088917338153
12189,0,002476,2016-09-12,4.956150183150184
12190,0,002476,2016-09-13,4.996960840183981
12191,0,002476,2016-09-14,4.9731563372417655
12192,0,002477,2016-08-31,4.978381684929389
12193,0,002477,2016-09-01,4.957412347608628
12194,0,002477,2016-09-02,4.967298245157934
12195,0,002477,2016-09-03,5.019839641839641
12196,0,002477,2016-09-05,4.94786448445172
12197,0,002477,2016-09-06,5.001188529148352
12198,0,002477,2016-09-07,4.969123985765126
12199,0,002477,2016-09-08,4.980300910938796
12200,0,002477,2016-09-09,4.9802963739036405
12201,0,002477,2016-09-10,5.03078093733544
12202,0,002477,2016-09-11,5.053383102918587
12203,0,002477,2016-09-12,5.076223529411765
12204,0,002477,2016-09-13,5.027343216016324
12205,0,002477,2016-09-14,4.75
12206,0,002477,2016-09-04,5.074074074074074
12207,0,002478,2016-08-31,4.986229508196722
12208,0,002478,2016-09-01,5.062499999999999
12209,0,002478,2016-09-02,4.846153846153847
12210,0,002478,2016-09-05,5.004633663366336
12211,0,002478,2016-09-06,4.955666666666667
12212,0,002478,2016-09-04,4.833
12213,0,002478,2016-09-07,4.997603036876355
12214,0,002478,2016-09-08,4.75
12215,0,002478,2016-09-10,5.167000000000001
12216,0,002478,2016-09-14,5.0
12217,0,002479,2016-08-31,4.92650695652174
12218,0,002479,2016-09-01,5.0089999999999995
12219,0,002479,2016-09-02,5.0407142857142855
12220,0,002479,2016-09-05,4.884263157894737
12221,0,002479,2016-09-12,4.303538461538461
12222,0,002479,2016-09-13,5.004114335252162
12223,0,002479,2016-09-07,5.021538461538461
12224,0,002480,2016-08-31,4.9992316407468165
12225,0,002480,2016-09-01,4.993381736206163
12226,0,002480,2016-09-02,4.922697066266753
12227,0,002480,2016-09-03,5.014385542168674
12228,0,002480,2016-09-04,4.9403000000000015
12229,0,002480,2016-09-05,4.968378787878788
12230,0,002480,2016-09-06,5.02011214953271
12231,0,002480,2016-09-07,4.967268217893219
12232,0,002480,2016-09-08,5.010301136363637
12233,0,002480,2016-09-09,4.997052606967502
12234,0,002480,2016-09-10,5.023928571428573
12235,0,002480,2016-09-11,5.080697942234375
12236,0,002480,2016-09-12,5.002611498159163
12237,0,002480,2016-09-13,4.969818181818182
12238,0,002480,2016-09-14,4.862450347881087
12239,0,002481,2016-08-31,4.921194403730845
12240,0,002481,2016-09-01,4.928770631067961
12241,0,002481,2016-09-02,4.9730364626299295
12242,0,002481,2016-09-04,4.9801979565772685
12243,0,002481,2016-09-05,4.99952604870213
12244,0,002481,2016-09-06,4.98694012883668
12245,0,002481,2016-09-07,4.951268070175439
12246,0,002481,2016-09-08,5.015967624521073
12247,0,002481,2016-09-09,4.970063222543351
12248,0,002481,2016-09-10,4.85
12249,0,002481,2016-09-11,4.975677628531726
12250,0,002481,2016-09-12,4.888877192982456
12251,0,002481,2016-09-13,4.923307959153759
12252,0,002481,2016-09-14,4.9797738982329145
12253,0,002481,2016-09-03,4.90625
12254,0,002482,2016-08-31,4.940460143198091
12255,0,002482,2016-09-01,4.9831402714932125
12256,0,002482,2016-09-02,4.987503832466467
12257,0,002482,2016-09-03,4.987741134751773
12258,0,002482,2016-09-05,4.960970315398887
12259,0,002482,2016-09-07,4.982736692489278
12260,0,002482,2016-09-08,4.982418093983312
12261,0,002482,2016-09-09,5.023629757785468
12262,0,002482,2016-09-11,4.953744636471991
12263,0,002482,2016-09-12,4.9896306529951415
12264,0,002482,2016-09-13,4.973588625592417
12265,0,002482,2016-09-14,5.012461698801459
12266,0,002482,2016-09-04,5.0982352941176465
12267,0,002483,2016-08-31,4.9692937000887305
12268,0,002483,2016-09-01,4.979310344827587
12269,0,002483,2016-09-02,4.950746268656717
12270,0,002483,2016-09-03,4.9639999999999995
12271,0,002483,2016-09-05,4.8244444444444445
12272,0,002483,2016-09-06,4.89731678832117
12273,0,002483,2016-09-07,5.057294623655914
12274,0,002483,2016-09-08,5.038023333333333
12275,0,002483,2016-09-09,4.965042857142857
12276,0,002483,2016-09-11,4.9938125000000015
12277,0,002483,2016-09-12,5.055916666666667
12278,0,002483,2016-09-13,4.913974736842105
12279,0,002483,2016-09-14,4.96984600669536
12280,0,002484,2016-08-31,4.987169230769231
12281,0,002484,2016-09-01,4.949746431757358
12282,0,002484,2016-09-02,5.05696
12283,0,002484,2016-09-05,4.959641148325359
12284,0,002484,2016-09-06,5.023244925500565
12285,0,002484,2016-09-07,5.034692714739427
12286,0,002484,2016-09-08,5.035024999999999
12287,0,002484,2016-09-09,4.954978596316575
12288,0,002484,2016-09-13,4.898846461949267
12289,0,002484,2016-09-14,4.985069133398247
12290,0,002484,2016-09-04,4.918490566037735
12291,0,002484,2016-09-10,5.0
12292,0,002485,2016-08-31,4.998148397976391
12293,0,002485,2016-09-01,4.933333333333334
12294,0,002485,2016-09-02,4.833333333333333
12295,0,002485,2016-09-04,5.0
12296,0,002485,2016-09-05,5.0230344827586215
12297,0,002485,2016-09-06,5.167000000000001
12298,0,002485,2016-09-12,4.97448401826484
12299,0,002485,2016-09-13,5.0
12300,0,002485,2016-09-14,4.933
12301,0,002486,2016-08-31,4.998989743589744
12302,0,002486,2016-09-01,4.992551839464882
12303,0,002486,2016-09-02,4.962449540614097
12304,0,002486,2016-09-05,4.984974358974362
12305,0,002486,2016-09-06,5.000737625475943
12306,0,002486,2016-09-07,4.906740314769976
12307,0,002486,2016-09-08,4.994450202653169
12308,0,002486,2016-09-09,5.053527191922342
12309,0,002486,2016-09-10,5.0219310344827575
12310,0,002486,2016-09-11,5.042422857142858
12311,0,002486,2016-09-12,4.945318021248875
12312,0,002486,2016-09-13,5.017631455399061
12313,0,002486,2016-09-14,5.010696802664587
12314,0,002486,2016-09-03,4.953219315895374
12315,0,002487,2016-08-31,4.953972972972973
12316,0,002487,2016-09-01,4.943494468085107
12317,0,002487,2016-09-02,4.8893939393939405
12318,0,002487,2016-09-05,5.008963600912899
12319,0,002487,2016-09-06,5.049820289855073
12320,0,002487,2016-09-07,5.029371043072132
12321,0,002487,2016-09-08,5.047357142857143
12322,0,002487,2016-09-09,4.998874331550803
12323,0,002487,2016-09-11,5.1468
12324,0,002487,2016-09-12,4.96208429118774
12325,0,002487,2016-09-13,4.942892857142857
12326,0,002487,2016-09-14,4.856910344827586
12327,0,002487,2016-09-03,5.0
12328,0,002487,2016-09-10,4.965517241379311
12329,0,002488,2016-08-31,5.027333333333334
12330,0,002488,2016-09-01,4.921238416876008
12331,0,002488,2016-09-02,4.929665189324598
12332,0,002488,2016-09-04,4.944544967242406
12333,0,002488,2016-09-05,4.932844491783324
12334,0,002488,2016-09-06,4.9928023196810445
12335,0,002488,2016-09-07,4.966284792081339
12336,0,002488,2016-09-08,4.971081481481481
12337,0,002488,2016-09-09,4.888609452736318
12338,0,002488,2016-09-10,4.911111111111111
12339,0,002488,2016-09-12,4.932888754899006
12340,0,002488,2016-09-13,4.960711111111111
12341,0,002488,2016-09-14,4.942718367346938
12342,0,002488,2016-09-03,5.006186046511628
12343,0,002488,2016-09-11,5.0
12344,0,002489,2016-08-31,5.000677382438619
12345,0,002489,2016-09-01,5.005239551478083
12346,0,002489,2016-09-02,4.979373769905172
12347,0,002489,2016-09-03,5.041528568672308
12348,0,002489,2016-09-04,4.963590909090909
12349,0,002489,2016-09-05,4.970093712909606
12350,0,002489,2016-09-06,4.99727402909194
12351,0,002489,2016-09-07,5.014928734226792
12352,0,002489,2016-09-08,4.973692333967699
12353,0,002489,2016-09-09,4.9992983867274505
12354,0,002489,2016-09-10,4.973902439024392
12355,0,002489,2016-09-11,4.965251336898397
12356,0,002489,2016-09-12,4.992987335668243
12357,0,002489,2016-09-13,4.993822729072623
12358,0,002489,2016-09-14,4.994581492691095
12359,0,002490,2016-08-31,4.980315469967287
12360,0,002490,2016-09-01,4.983214951519977
12361,0,002490,2016-09-02,4.9372890610239955
12362,0,002490,2016-09-05,4.996607700659819
12363,0,002490,2016-09-06,4.950619476268413
12364,0,002490,2016-09-07,4.963742540587979
12365,0,002490,2016-09-08,4.999927710843373
12366,0,002490,2016-09-09,4.9435010804321715
12367,0,002490,2016-09-13,5.0003125
12368,0,002491,2016-08-31,4.9761306633678695
12369,0,002491,2016-09-01,4.953225270576394
12370,0,002491,2016-09-02,4.995474275741291
12371,0,002491,2016-09-03,4.930159999999999
12372,0,002491,2016-09-04,4.986406654190062
12373,0,002491,2016-09-05,5.000257309017238
12374,0,002491,2016-09-06,5.009582549454926
12375,0,002491,2016-09-07,4.967814716130354
12376,0,002491,2016-09-08,5.001655848534625
12377,0,002491,2016-09-09,4.9886239813972315
12378,0,002491,2016-09-10,4.8432941176470585
12379,0,002491,2016-09-11,4.966504901960786
12380,0,002491,2016-09-12,4.996310515593687
12381,0,002491,2016-09-13,4.934645164111872
12382,0,002491,2016-09-14,4.974736437246962
12383,0,002492,2016-08-31,5.0
12384,0,002492,2016-09-01,5.022222222222223
12385,0,002492,2016-09-02,4.988036855036856
12386,0,002492,2016-09-05,5.0
12387,0,002492,2016-09-06,5.025770811099252
12388,0,002492,2016-09-08,5.095714285714286
12389,0,002492,2016-09-10,4.933241379310345
12390,0,002492,2016-09-11,4.979295238095238
12391,0,002492,2016-09-12,4.992857142857143
12392,0,002492,2016-09-13,5.05450333757152
12393,0,002492,2016-09-09,5.009619047619047
12394,0,002493,2016-08-31,5.052819787985866
12395,0,002493,2016-09-02,4.925928219563686
12396,0,002493,2016-09-05,4.995825095057034
12397,0,002493,2016-09-08,5.0
12398,0,002493,2016-09-01,5.002727272727271
12399,0,002493,2016-09-07,5.0
12400,0,002493,2016-09-14,4.991561181434599
12401,0,002494,2016-08-31,4.914655787975031
12402,0,002494,2016-09-01,4.895175094339624
12403,0,002494,2016-09-02,4.9516648204126845
12404,0,002494,2016-09-05,5.015712867073344
12405,0,002494,2016-09-06,4.952390576417125
12406,0,002494,2016-09-07,4.987227053140097
12407,0,002494,2016-09-08,4.952929546087441
12408,0,002494,2016-09-09,5.03699520295203
12409,0,002494,2016-09-12,4.986907187509346
12410,0,002494,2016-09-13,4.917051667756704
12411,0,002494,2016-09-14,4.917878787878788
12412,0,002494,2016-09-04,4.880714285714285
12413,0,002494,2016-09-10,4.995285714285714
12414,0,002494,2016-09-11,4.932038834951456
12415,0,002495,2016-08-31,4.939062593144562
12416,0,002495,2016-09-01,5.0024407064760315
12417,0,002495,2016-09-02,4.9918439138031445
12418,0,002495,2016-09-05,4.942619047619047
12419,0,002495,2016-09-06,4.985512225705331
12420,0,002495,2016-09-07,4.98781209921355
12421,0,002495,2016-09-08,4.989607103472501
12422,0,002495,2016-09-09,4.997623762376239
12423,0,002495,2016-09-12,5.0326453188602445
12424,0,002495,2016-09-13,4.990102537410541
12425,0,002495,2016-09-14,4.940315990970655
12426,0,002495,2016-09-03,4.8936
12427,0,002495,2016-09-11,4.902327586206896
12428,0,002496,2016-08-31,4.978105459057073
12429,0,002496,2016-09-01,4.928243421789274
12430,0,002496,2016-09-02,4.94238253283391
12431,0,002496,2016-09-03,4.972783526383528
12432,0,002496,2016-09-05,4.969417313841936
12433,0,002496,2016-09-06,4.891024494665919
12434,0,002496,2016-09-07,4.975330563288598
12435,0,002496,2016-09-08,4.959465229791551
12436,0,002496,2016-09-09,5.014774826138968
12437,0,002496,2016-09-12,4.9615874229870425
12438,0,002496,2016-09-13,4.968158166425769
12439,0,002496,2016-09-14,4.949943010477894
12440,0,002496,2016-09-04,5.0
12441,0,002496,2016-09-10,4.985604395604395
12442,0,002496,2016-09-11,5.001434262948208
12443,0,002497,2016-08-31,4.9867363484087095
12444,0,002497,2016-09-01,5.024179721708671
12445,0,002497,2016-09-02,4.9955096774193555
12446,0,002497,2016-09-03,4.997312798371004
12447,0,002497,2016-09-04,4.992861313868612
12448,0,002497,2016-09-05,5.0156043820345655
12449,0,002497,2016-09-06,4.986262598044483
12450,0,002497,2016-09-07,4.965881860646166
12451,0,002497,2016-09-08,5.006319618756593
12452,0,002497,2016-09-09,4.996095602605863
12453,0,002497,2016-09-10,4.953758241758241
12454,0,002497,2016-09-11,4.996605536332182
12455,0,002497,2016-09-12,4.9522087227414335
12456,0,002497,2016-09-13,5.041470080165503
12457,0,002497,2016-09-14,5.0285909090909096
12458,0,002498,2016-08-31,4.941292943548387
12459,0,002498,2016-09-01,4.942950617283951
12460,0,002498,2016-09-02,4.966235696517414
12461,0,002498,2016-09-03,5.0107741228070175
12462,0,002498,2016-09-04,4.9373749999999985
12463,0,002498,2016-09-05,5.031832512315272
12464,0,002498,2016-09-06,4.966212915851274
12465,0,002498,2016-09-07,4.995098337109567
12466,0,002498,2016-09-08,4.989702995634503
12467,0,002498,2016-09-09,4.962724866963901
12468,0,002498,2016-09-10,5.025733333333334
12469,0,002498,2016-09-11,4.907070348139255
12470,0,002498,2016-09-12,4.930701897220282
12471,0,002498,2016-09-13,4.9074835020080325
12472,0,002498,2016-09-14,4.933761029411765
12473,0,002499,2016-08-31,5.002177777777779
12474,0,002499,2016-09-02,4.977284000000001
12475,0,002499,2016-09-03,5.01
12476,0,002499,2016-09-04,5.0
12477,0,002499,2016-09-05,5.067545454545455
12478,0,002499,2016-09-01,5.0625
12479,0,002500,2016-08-31,5.0239347508610805
12480,0,002500,2016-09-01,4.944010540184452
12481,0,002500,2016-09-02,4.943784406668847
12482,0,002500,2016-09-04,4.971428571428572
12483,0,002500,2016-09-05,4.976027861063702
12484,0,002500,2016-09-06,5.00599945123367
12485,0,002500,2016-09-07,4.976218647024617
12486,0,002500,2016-09-08,4.9991532786885235
